Kor MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/1/2024 17:33,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.05,0.25,291.1,7.112,300.9,33.9,34.8,2.65,36.9,10.093,0.14,300.3,0.31,0.78,195,NA,-53.4,24.017,7.122,40.34848,-94.77645,320.1,0,11.7,729.1
,,,STANDARD DEVIATION:,0.89,0.21,18.8,3.875,47.2,37.3,38.4,2.9,113.3,5.506,0.02,44.7,0.41,1.49,29,0.37,22.1,4.207,3.872,0.00001,0.00001,0.9,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,22A101507,24E102112,18D101258,21L103910,18D101258,17D108766,17D108766,17D108766,20B120436,21L103910,18D101258,18D101258,22A101507,24E102112,18D101258,20B120436,20B120436,18D101258,21L103910,21J101674,21J101674,21J101674,21J101674,21J101674,21J101674
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll RFU,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % CB,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TAL PE RFU,TDS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
7/30/2024,7:56:01,0,181,0.47,0.22,280.3,0.047,260.7,90,92.4,6.97,139.9,0.067,0.12,262.6,0.03,4.41,171,7.79,-71.7,28.532,0.06,40.34847,-94.77645,320.1,0,11.7,729.2
7/30/2024,7:56:02,0,181,0.53,0.23,280.4,0.05,260.8,90,92.4,6.97,139.7,0.071,0.12,262.7,0.16,5.49,171,7.79,-72.2,28.533,0.05,40.34847,-94.77645,319.8,0,11.7,729.2
7/30/2024,7:56:03,0,181,0.58,0.23,280.4,0.04,260.7,90,92.4,6.97,139.6,0.056,0.12,262.6,0.3,4,171,7.8,-72.4,28.536,0.039,40.34848,-94.77645,319.8,0,11.7,729.2
7/30/2024,7:56:04,0,181,0.56,0.31,280.5,0.051,260.8,90,92.4,6.97,139.5,0.072,0.12,262.7,0.26,1.74,171,7.8,-72.7,28.535,0.053,40.34848,-94.77645,319.5,0,11.7,729.2
7/30/2024,7:56:05,0,181,0.58,0.28,280.5,0.052,260.8,90,92.4,6.97,139.4,0.074,0.12,262.7,0.13,1.85,171,7.8,-72.9,28.531,0.052,40.34848,-94.77645,319.3,0,11.7,729.1
7/30/2024,7:56:06,0,181,0.59,0.27,280.4,0.051,260.7,90,92.4,6.98,139.3,0.073,0.12,262.7,0.18,2.11,171,7.81,-73.1,28.53,0.052,40.34848,-94.77645,319.3,0,11.7,729.1
7/30/2024,7:56:07,0,181,0.6,0.28,280.5,0.048,260.8,90,92.4,6.97,139.2,0.068,0.12,262.7,0.11,1.27,171,7.81,-73.3,28.531,0.053,40.34848,-94.77645,319,0,11.7,729.2
7/30/2024,7:56:08,0,181,0.58,0.25,280.4,0.046,260.8,90,92.4,6.97,139.2,0.065,0.12,262.7,0.02,1.02,171,7.81,-73.4,28.532,0.04,40.34847,-94.77645,319,0,11.7,729.2
7/30/2024,7:56:09,0,181,0.6,0.28,280.4,0.041,260.7,90,92.4,6.97,139.1,0.058,0.12,262.7,-0.03,1.7,171,7.82,-73.5,28.533,0.038,40.34847,-94.77645,318.9,0,11.7,729.2
7/30/2024,7:56:10,0,181,0.55,0.26,280.4,0.041,260.7,89.9,92.4,6.97,139.1,0.058,0.12,262.6,0.01,2.53,171,7.82,-73.7,28.533,0.048,40.34847,-94.77645,318.7,0,11.7,729.1
7/30/2024,7:56:11,0,181,0.49,0.26,280.3,0.058,260.6,89.9,92.4,6.97,139.1,0.082,0.12,262.6,0.03,2.84,171,7.82,-73.8,28.533,0.083,40.34847,-94.77645,318.8,0,11.7,729.1
7/30/2024,7:56:12,0,181,0.53,0.25,280.3,0.098,260.7,89.9,92.3,6.97,139.1,0.139,0.12,262.6,0.06,2.23,171,7.82,-74,28.533,0.111,40.34847,-94.77645,318.6,0,11.7,729.1
7/30/2024,7:56:13,0,181,0.56,0.23,280.2,0.155,260.6,89.9,92.3,6.97,139,0.22,0.12,262.5,0.06,1.4,171,7.83,-74.2,28.534,0.167,40.34847,-94.77645,318.5,0,11.7,729.2
7/30/2024,7:56:14,0,181,0.59,0.25,280.2,0.198,260.5,89.9,92.4,6.97,139,0.281,0.12,262.5,0.1,1.54,171,7.83,-74.3,28.534,0.237,40.34847,-94.77645,318.5,0,11.7,729.2
7/30/2024,7:56:15,0,181,0.61,0.29,280.2,0.246,260.6,89.9,92.4,6.97,138.9,0.348,0.12,262.5,0.08,1.74,171,7.83,-74.5,28.535,0.272,40.34847,-94.77646,318.4,0,11.7,729.1
7/30/2024,7:56:16,0,181,0.62,0.35,280.2,0.3,260.5,89.9,92.4,6.97,138.9,0.425,0.12,262.4,0.06,1.16,171,7.83,-74.7,28.542,0.317,40.34848,-94.77647,318.2,0,11.7,729.2
